X1,X2,Rzeczywiste wartości,Wartości z wyrażenia
54.0,1.0,-0.7022437373217973,-17.478398882915705
54.0,2.0,-0.7022437373217973,-17.478398882915705
54.0,3.0,-0.7022437373217973,-17.478398882915705
54.0,4.0,-0.7022437373217973,-17.478398882915705
54.0,5.0,-0.7022437373217973,-17.478398882915705
54.0,6.0,-0.7022437373217973,-17.478398882915705
54.0,7.0,-0.7022437373217973,-17.478398882915705
54.0,8.0,-0.7022437373217973,-17.478398882915705
54.0,9.0,-0.7022437373217973,-17.478398882915705
54.0,10.0,-0.7022437373217973,-17.478398882915705
54.0,11.0,-0.7022437373217973,-17.478398882915705
54.0,12.0,-0.7022437373217973,-17.478398882915705
54.0,13.0,-0.7022437373217973,-17.478398882915705
54.0,14.0,-0.7022437373217973,-17.478398882915705
54.0,15.0,-0.7022437373217973,-17.478398882915705
54.0,16.0,-0.7022437373217973,-17.478398882915705
54.0,17.0,-0.7022437373217973,-17.478398882915705
54.0,18.0,-0.7022437373217973,-17.478398882915705
54.0,19.0,-0.7022437373217973,-17.478398882915705
54.0,20.0,-0.7022437373217973,-17.478398882915705
54.0,21.0,-0.7022437373217973,-17.478398882915705
54.0,22.0,-0.7022437373217973,-17.478398882915705
54.0,23.0,-0.7022437373217973,-17.478398882915705
54.0,24.0,-0.7022437373217973,-17.478398882915705
54.0,25.0,-0.7022437373217973,-17.478398882915705
54.0,26.0,-0.7022437373217973,-17.478398882915705
54.0,27.0,-0.7022437373217973,-17.478398882915705
54.0,28.0,-0.7022437373217973,-17.478398882915705
54.0,29.0,-0.7022437373217973,-17.478398882915705
54.0,30.0,-0.7022437373217973,-17.478398882915705
54.0,31.0,-0.7022437373217973,-17.478398882915705
54.0,32.0,-0.7022437373217973,-17.478398882915705
54.0,33.0,-0.7022437373217973,-17.478398882915705
54.0,34.0,-0.7022437373217973,-17.478398882915705
54.0,35.0,-0.7022437373217973,-17.478398882915705
54.0,36.0,-0.7022437373217973,-17.478398882915705
54.0,37.0,-0.7022437373217973,-17.478398882915705
54.0,38.0,-0.7022437373217973,-17.478398882915705
54.0,39.0,-0.7022437373217973,-17.478398882915705
54.0,40.0,-0.7022437373217973,-17.478398882915705
54.0,41.0,-0.7022437373217973,-17.478398882915705
54.0,42.0,-0.7022437373217973,-17.478398882915705
54.0,43.0,-0.7022437373217973,-17.478398882915705
54.0,44.0,-0.7022437373217973,-17.478398882915705
54.0,45.0,-0.7022437373217973,-17.478398882915705
54.0,46.0,-0.7022437373217973,-17.478398882915705
54.0,47.0,-0.7022437373217973,-17.478398882915705
54.0,48.0,-0.7022437373217973,-17.478398882915705
54.0,49.0,-0.7022437373217973,-17.478398882915705
54.0,50.0,-0.7022437373217973,-17.478398882915705
54.0,51.0,-0.7022437373217973,-17.478398882915705
54.0,52.0,-0.7022437373217973,-17.478398882915705
54.0,53.0,-0.7022437373217973,-17.478398882915705
54.0,54.0,-0.7022437373217973,-17.478398882915705
54.0,55.0,-0.7022437373217973,-17.478398882915705
54.0,56.0,-0.7022437373217973,-17.478398882915705
54.0,57.0,-0.7022437373217973,-17.478398882915705
54.0,58.0,-0.7022437373217973,-17.478398882915705
54.0,59.0,-0.7022437373217973,-17.478398882915705
54.0,60.0,-0.7022437373217973,-17.478398882915705
54.0,61.0,-0.7022437373217973,-17.478398882915705
54.0,62.0,-0.7022437373217973,-17.478398882915705
54.0,63.0,-0.7022437373217973,-17.478398882915705
54.0,64.0,-0.7022437373217973,-17.478398882915705
54.0,65.0,-0.7022437373217973,-17.478398882915705
54.0,66.0,-0.7022437373217973,-17.478398882915705
54.0,67.0,-0.7022437373217973,-17.478398882915705
54.0,68.0,-0.7022437373217973,-17.478398882915705
54.0,69.0,-0.7022437373217973,-17.478398882915705
54.0,70.0,-0.7022437373217973,-17.478398882915705
54.0,71.0,-0.7022437373217973,-17.478398882915705
54.0,72.0,-0.7022437373217973,-17.478398882915705
54.0,73.0,-0.7022437373217973,-17.478398882915705
54.0,74.0,-0.7022437373217973,-17.478398882915705
54.0,75.0,-0.7022437373217973,-17.478398882915705
54.0,76.0,-0.7022437373217973,-17.478398882915705
54.0,77.0,-0.7022437373217973,-17.478398882915705
54.0,78.0,-0.7022437373217973,-17.478398882915705
54.0,79.0,-0.7022437373217973,-17.478398882915705
54.0,80.0,-0.7022437373217973,-17.478398882915705
54.0,81.0,-0.7022437373217973,-17.478398882915705
54.0,82.0,-0.7022437373217973,-17.478398882915705
54.0,83.0,-0.7022437373217973,-17.478398882915705
54.0,84.0,-0.7022437373217973,-17.478398882915705
54.0,85.0,-0.7022437373217973,-17.478398882915705
54.0,86.0,-0.7022437373217973,-17.478398882915705
54.0,87.0,-0.7022437373217973,-17.478398882915705
54.0,88.0,-0.7022437373217973,-17.478398882915705
54.0,89.0,-0.7022437373217973,-17.478398882915705
54.0,90.0,-0.7022437373217973,-17.478398882915705
54.0,91.0,-0.7022437373217973,-17.478398882915705
54.0,92.0,-0.7022437373217973,-17.478398882915705
54.0,93.0,-0.7022437373217973,-17.478398882915705
54.0,94.0,-0.7022437373217973,-17.478398882915705
54.0,95.0,-0.7022437373217973,-17.478398882915705
54.0,96.0,-0.7022437373217973,-17.478398882915705
54.0,97.0,-0.7022437373217973,-17.478398882915705
54.0,98.0,-0.7022437373217973,-17.478398882915705
54.0,99.0,-0.7022437373217973,-17.478398882915705
54.0,100.0,-0.7022437373217973,-17.478398882915705
55.0,0.0,0.7434935441790091,-36.20919879239401
55.0,1.0,0.7434935441790091,-36.20919879239401
55.0,2.0,0.7434935441790091,-36.20919879239401
55.0,3.0,0.7434935441790091,-36.20919879239401
55.0,4.0,0.7434935441790091,-36.20919879239401
55.0,5.0,0.7434935441790091,-36.20919879239401
55.0,6.0,0.7434935441790091,-36.20919879239401
55.0,7.0,0.7434935441790091,-36.20919879239401
55.0,8.0,0.7434935441790091,-36.20919879239401
55.0,9.0,0.7434935441790091,-36.20919879239401
55.0,10.0,0.7434935441790091,-36.20919879239401
55.0,11.0,0.7434935441790091,-36.20919879239401
55.0,12.0,0.7434935441790091,-36.20919879239401
55.0,13.0,0.7434935441790091,-36.20919879239401
55.0,14.0,0.7434935441790091,-36.20919879239401
55.0,15.0,0.7434935441790091,-36.20919879239401
55.0,16.0,0.7434935441790091,-36.20919879239401
55.0,17.0,0.7434935441790091,-36.20919879239401
55.0,18.0,0.7434935441790091,-36.20919879239401
55.0,19.0,0.7434935441790091,-36.20919879239401
55.0,20.0,0.7434935441790091,-36.20919879239401
55.0,21.0,0.7434935441790091,-36.20919879239401
55.0,22.0,0.7434935441790091,-36.20919879239401
55.0,23.0,0.7434935441790091,-36.20919879239401
55.0,24.0,0.7434935441790091,-36.20919879239401
55.0,25.0,0.7434935441790091,-36.20919879239401
55.0,26.0,0.7434935441790091,-36.20919879239401
55.0,27.0,0.7434935441790091,-36.20919879239401
55.0,28.0,0.7434935441790091,-36.20919879239401
55.0,29.0,0.7434935441790091,-36.20919879239401
55.0,30.0,0.7434935441790091,-36.20919879239401
55.0,31.0,0.7434935441790091,-36.20919879239401
55.0,32.0,0.7434935441790091,-36.20919879239401
55.0,33.0,0.7434935441790091,-36.20919879239401
55.0,34.0,0.7434935441790091,-36.20919879239401
55.0,35.0,0.7434935441790091,-36.20919879239401
55.0,36.0,0.7434935441790091,-36.20919879239401
55.0,37.0,0.7434935441790091,-36.20919879239401
55.0,38.0,0.7434935441790091,-36.20919879239401
55.0,39.0,0.7434935441790091,-36.20919879239401
55.0,40.0,0.7434935441790091,-36.20919879239401
55.0,41.0,0.7434935441790091,-36.20919879239401
55.0,42.0,0.7434935441790091,-36.20919879239401
55.0,43.0,0.7434935441790091,-36.20919879239401
55.0,44.0,0.7434935441790091,-36.20919879239401
55.0,45.0,0.7434935441790091,-36.20919879239401
55.0,46.0,0.7434935441790091,-36.20919879239401
55.0,47.0,0.7434935441790091,-36.20919879239401
55.0,48.0,0.7434935441790091,-36.20919879239401
55.0,49.0,0.7434935441790091,-36.20919879239401
55.0,50.0,0.7434935441790091,-36.20919879239401
55.0,51.0,0.7434935441790091,-36.20919879239401
55.0,52.0,0.7434935441790091,-36.20919879239401
55.0,53.0,0.7434935441790091,-36.20919879239401
55.0,54.0,0.7434935441790091,-36.20919879239401
55.0,55.0,0.7434935441790091,-36.20919879239401
55.0,56.0,0.7434935441790091,-36.20919879239401
55.0,57.0,0.7434935441790091,-36.20919879239401
55.0,58.0,0.7434935441790091,-36.20919879239401
55.0,59.0,0.7434935441790091,-36.20919879239401
55.0,60.0,0.7434935441790091,-36.20919879239401
55.0,61.0,0.7434935441790091,-36.20919879239401
55.0,62.0,0.7434935441790091,-36.20919879239401
55.0,63.0,0.7434935441790091,-36.20919879239401
55.0,64.0,0.7434935441790091,-36.20919879239401
55.0,65.0,0.7434935441790091,-36.20919879239401
55.0,66.0,0.7434935441790091,-36.20919879239401
55.0,67.0,0.7434935441790091,-36.20919879239401
55.0,68.0,0.7434935441790091,-36.20919879239401
55.0,69.0,0.7434935441790091,-36.20919879239401
55.0,70.0,0.7434935441790091,-36.20919879239401
55.0,71.0,0.7434935441790091,-36.20919879239401
55.0,72.0,0.7434935441790091,-36.20919879239401
55.0,73.0,0.7434935441790091,-36.20919879239401
55.0,74.0,0.7434935441790091,-36.20919879239401
55.0,75.0,0.7434935441790091,-36.20919879239401
55.0,76.0,0.7434935441790091,-36.20919879239401
55.0,77.0,0.7434935441790091,-36.20919879239401
55.0,78.0,0.7434935441790091,-36.20919879239401
55.0,79.0,0.7434935441790091,-36.20919879239401
55.0,80.0,0.7434935441790091,-36.20919879239401
55.0,81.0,0.7434935441790091,-36.20919879239401
55.0,82.0,0.7434935441790091,-36.20919879239401
55.0,83.0,0.7434935441790091,-36.20919879239401
55.0,84.0,0.7434935441790091,-36.20919879239401
55.0,85.0,0.7434935441790091,-36.20919879239401
55.0,86.0,0.7434935441790091,-36.20919879239401
55.0,87.0,0.7434935441790091,-36.20919879239401
55.0,88.0,0.7434935441790091,-36.20919879239401
55.0,89.0,0.7434935441790091,-36.20919879239401
55.0,90.0,0.7434935441790091,-36.20919879239401
55.0,91.0,0.7434935441790091,-36.20919879239401
55.0,92.0,0.7434935441790091,-36.20919879239401
55.0,93.0,0.7434935441790091,-36.20919879239401
55.0,94.0,0.7434935441790091,-36.20919879239401
55.0,95.0,0.7434935441790091,-36.20919879239401
55.0,96.0,0.7434935441790091,-36.20919879239401
55.0,97.0,0.7434935441790091,-36.20919879239401
55.0,98.0,0.7434935441790091,-36.20919879239401
55.0,99.0,0.7434935441790091,-36.20919879239401
55.0,100.0,0.7434935441790091,-36.20919879239401
56.0,0.0,1.9773460037530375,-83.7342645161781
56.0,1.0,1.9773460037530375,-83.7342645161781
56.0,2.0,1.9773460037530375,-83.7342645161781
56.0,3.0,1.9773460037530375,-83.7342645161781
56.0,4.0,1.9773460037530375,-83.7342645161781
56.0,5.0,1.9773460037530375,-83.7342645161781
56.0,6.0,1.9773460037530375,-83.7342645161781
56.0,7.0,1.9773460037530375,-83.7342645161781
56.0,8.0,1.9773460037530375,-83.7342645161781
56.0,9.0,1.9773460037530375,-83.7342645161781
56.0,10.0,1.9773460037530375,-83.7342645161781
56.0,11.0,1.9773460037530375,-83.7342645161781
56.0,12.0,1.9773460037530375,-83.7342645161781
56.0,13.0,1.9773460037530375,-83.7342645161781
56.0,14.0,1.9773460037530375,-83.7342645161781
56.0,15.0,1.9773460037530375,-83.7342645161781
56.0,16.0,1.9773460037530375,-83.7342645161781
56.0,17.0,1.9773460037530375,-83.7342645161781
56.0,18.0,1.9773460037530375,-83.7342645161781
56.0,19.0,1.9773460037530375,-83.7342645161781
56.0,20.0,1.9773460037530375,-83.7342645161781
56.0,21.0,1.9773460037530375,-83.7342645161781
56.0,22.0,1.9773460037530375,-83.7342645161781
56.0,23.0,1.9773460037530375,-83.7342645161781
56.0,24.0,1.9773460037530375,-83.7342645161781
56.0,25.0,1.9773460037530375,-83.7342645161781
56.0,26.0,1.9773460037530375,-83.7342645161781
56.0,27.0,1.9773460037530375,-83.7342645161781
56.0,28.0,1.9773460037530375,-83.7342645161781
56.0,29.0,1.9773460037530375,-83.7342645161781
56.0,30.0,1.9773460037530375,-83.7342645161781
56.0,31.0,1.9773460037530375,-83.7342645161781
56.0,32.0,1.9773460037530375,-83.7342645161781
56.0,33.0,1.9773460037530375,-83.7342645161781
56.0,34.0,1.9773460037530375,-83.7342645161781
56.0,35.0,1.9773460037530375,-83.7342645161781
56.0,36.0,1.9773460037530375,-83.7342645161781
56.0,37.0,1.9773460037530375,-83.7342645161781
56.0,38.0,1.9773460037530375,-83.7342645161781
56.0,39.0,1.9773460037530375,-83.7342645161781
56.0,40.0,1.9773460037530375,-83.7342645161781
56.0,41.0,1.9773460037530375,-83.7342645161781
56.0,42.0,1.9773460037530375,-83.7342645161781
56.0,43.0,1.9773460037530375,-83.7342645161781
56.0,44.0,1.9773460037530375,-83.7342645161781
56.0,45.0,1.9773460037530375,-83.7342645161781
56.0,46.0,1.9773460037530375,-83.7342645161781
56.0,47.0,1.9773460037530375,-83.7342645161781
56.0,48.0,1.9773460037530375,-83.7342645161781
56.0,49.0,1.9773460037530375,-83.7342645161781
56.0,50.0,1.9773460037530375,-83.7342645161781
56.0,51.0,1.9773460037530375,-83.7342645161781
56.0,52.0,1.9773460037530375,-83.7342645161781
56.0,53.0,1.9773460037530375,-83.7342645161781
56.0,54.0,1.9773460037530375,-83.7342645161781
56.0,55.0,1.9773460037530375,-83.7342645161781
56.0,56.0,1.9773460037530375,-83.7342645161781
56.0,57.0,1.9773460037530375,-83.7342645161781
56.0,58.0,1.9773460037530375,-83.7342645161781
56.0,59.0,1.9773460037530375,-83.7342645161781
56.0,60.0,1.9773460037530375,-83.7342645161781
56.0,61.0,1.9773460037530375,-83.7342645161781
56.0,62.0,1.9773460037530375,-83.7342645161781
56.0,63.0,1.9773460037530375,-83.7342645161781
56.0,64.0,1.9773460037530375,-83.7342645161781
56.0,65.0,1.9773460037530375,-83.7342645161781
56.0,66.0,1.9773460037530375,-83.7342645161781
56.0,67.0,1.9773460037530375,-83.7342645161781
56.0,68.0,1.9773460037530375,-83.7342645161781
56.0,69.0,1.9773460037530375,-83.7342645161781
56.0,70.0,1.9773460037530375,-83.7342645161781
56.0,71.0,1.9773460037530375,-83.7342645161781
56.0,72.0,1.9773460037530375,-83.7342645161781
56.0,73.0,1.9773460037530375,-83.7342645161781
56.0,74.0,1.9773460037530375,-83.7342645161781
56.0,75.0,1.9773460037530375,-83.7342645161781
56.0,76.0,1.9773460037530375,-83.7342645161781
56.0,77.0,1.9773460037530375,-83.7342645161781
56.0,78.0,1.9773460037530375,-83.7342645161781
56.0,79.0,1.9773460037530375,-83.7342645161781
56.0,80.0,1.9773460037530375,-83.7342645161781
56.0,81.0,1.9773460037530375,-83.7342645161781
56.0,82.0,1.9773460037530375,-83.7342645161781
56.0,83.0,1.9773460037530375,-83.7342645161781
56.0,84.0,1.9773460037530375,-83.7342645161781
56.0,85.0,1.9773460037530375,-83.7342645161781
56.0,86.0,1.9773460037530375,-83.7342645161781
56.0,87.0,1.9773460037530375,-83.7342645161781
56.0,88.0,1.9773460037530375,-83.7342645161781
56.0,89.0,1.9773460037530375,-83.7342645161781
56.0,90.0,1.9773460037530375,-83.7342645161781
56.0,91.0,1.9773460037530375,-83.7342645161781
56.0,92.0,1.9773460037530375,-83.7342645161781
56.0,93.0,1.9773460037530375,-83.7342645161781
56.0,94.0,1.9773460037530375,-83.7342645161781
56.0,95.0,1.9773460037530375,-83.7342645161781
56.0,96.0,1.9773460037530375,-83.7342645161781
56.0,97.0,1.9773460037530375,-83.7342645161781
56.0,98.0,1.9773460037530375,-83.7342645161781
56.0,99.0,1.9773460037530375,-83.7342645161781
56.0,100.0,1.9773460037530375,-83.7342645161781
57.0,0.0,1.575978013751591,-400.1681617517476
57.0,1.0,1.575978013751591,-400.1681617517476
57.0,2.0,1.575978013751591,-400.1681617517476
57.0,3.0,1.575978013751591,-400.1681617517476
57.0,4.0,1.575978013751591,-400.1681617517476
57.0,5.0,1.575978013751591,-400.1681617517476
57.0,6.0,1.575978013751591,-400.1681617517476
57.0,7.0,1.575978013751591,-400.1681617517476
57.0,8.0,1.575978013751591,-400.1681617517476
57.0,9.0,1.575978013751591,-400.1681617517476
57.0,10.0,1.575978013751591,-400.1681617517476
57.0,11.0,1.575978013751591,-400.1681617517476
57.0,12.0,1.575978013751591,-400.1681617517476
57.0,13.0,1.575978013751591,-400.1681617517476
57.0,14.0,1.575978013751591,-400.1681617517476
57.0,15.0,1.575978013751591,-400.1681617517476
57.0,16.0,1.575978013751591,-400.1681617517476
57.0,17.0,1.575978013751591,-400.1681617517476
57.0,18.0,1.575978013751591,-400.1681617517476
57.0,19.0,1.575978013751591,-400.1681617517476
57.0,20.0,1.575978013751591,-400.1681617517476
57.0,21.0,1.575978013751591,-400.1681617517476
57.0,22.0,1.575978013751591,-400.1681617517476
57.0,23.0,1.575978013751591,-400.1681617517476
57.0,24.0,1.575978013751591,-400.1681617517476
57.0,25.0,1.575978013751591,-400.1681617517476
57.0,26.0,1.575978013751591,-400.1681617517476
57.0,27.0,1.575978013751591,-400.1681617517476
57.0,28.0,1.575978013751591,-400.1681617517476
57.0,29.0,1.575978013751591,-400.1681617517476
57.0,30.0,1.575978013751591,-400.1681617517476
57.0,31.0,1.575978013751591,-400.1681617517476
57.0,32.0,1.575978013751591,-400.1681617517476
57.0,33.0,1.575978013751591,-400.1681617517476
57.0,34.0,1.575978013751591,-400.1681617517476
57.0,35.0,1.575978013751591,-400.1681617517476
57.0,36.0,1.575978013751591,-400.1681617517476
57.0,37.0,1.575978013751591,-400.1681617517476
57.0,38.0,1.575978013751591,-400.1681617517476
57.0,39.0,1.575978013751591,-400.1681617517476
57.0,40.0,1.575978013751591,-400.1681617517476
57.0,41.0,1.575978013751591,-400.1681617517476
57.0,42.0,1.575978013751591,-400.1681617517476
57.0,43.0,1.575978013751591,-400.1681617517476
57.0,44.0,1.575978013751591,-400.1681617517476
57.0,45.0,1.575978013751591,-400.1681617517476
57.0,46.0,1.575978013751591,-400.1681617517476
57.0,47.0,1.575978013751591,-400.1681617517476
57.0,48.0,1.575978013751591,-400.1681617517476
57.0,49.0,1.575978013751591,-400.1681617517476
57.0,50.0,1.575978013751591,-400.1681617517476
57.0,51.0,1.575978013751591,-400.1681617517476
57.0,52.0,1.575978013751591,-400.1681617517476
57.0,53.0,1.575978013751591,-400.1681617517476
57.0,54.0,1.575978013751591,-400.1681617517476
57.0,55.0,1.575978013751591,-400.1681617517476
57.0,56.0,1.575978013751591,-400.1681617517476
57.0,57.0,1.575978013751591,-400.1681617517476
57.0,58.0,1.575978013751591,-400.1681617517476
57.0,59.0,1.575978013751591,-400.1681617517476
57.0,60.0,1.575978013751591,-400.1681617517476
57.0,61.0,1.575978013751591,-400.1681617517476
57.0,62.0,1.575978013751591,-400.1681617517476
57.0,63.0,1.575978013751591,-400.1681617517476
57.0,64.0,1.575978013751591,-400.1681617517476
57.0,65.0,1.575978013751591,-400.1681617517476
57.0,66.0,1.575978013751591,-400.1681617517476
57.0,67.0,1.575978013751591,-400.1681617517476
57.0,68.0,1.575978013751591,-400.1681617517476
57.0,69.0,1.575978013751591,-400.1681617517476
57.0,70.0,1.575978013751591,-400.1681617517476
57.0,71.0,1.575978013751591,-400.1681617517476
57.0,72.0,1.575978013751591,-400.1681617517476
57.0,73.0,1.575978013751591,-400.1681617517476
57.0,74.0,1.575978013751591,-400.1681617517476
57.0,75.0,1.575978013751591,-400.1681617517476
57.0,76.0,1.575978013751591,-400.1681617517476
57.0,77.0,1.575978013751591,-400.1681617517476
57.0,78.0,1.575978013751591,-400.1681617517476
57.0,79.0,1.575978013751591,-400.1681617517476
57.0,80.0,1.575978013751591,-400.1681617517476
57.0,81.0,1.575978013751591,-400.1681617517476
57.0,82.0,1.575978013751591,-400.1681617517476
57.0,83.0,1.575978013751591,-400.1681617517476
57.0,84.0,1.575978013751591,-400.1681617517476
57.0,85.0,1.575978013751591,-400.1681617517476
57.0,86.0,1.575978013751591,-400.1681617517476
57.0,87.0,1.575978013751591,-400.1681617517476
57.0,88.0,1.575978013751591,-400.1681617517476
57.0,89.0,1.575978013751591,-400.1681617517476
57.0,90.0,1.575978013751591,-400.1681617517476
57.0,91.0,1.575978013751591,-400.1681617517476
57.0,92.0,1.575978013751591,-400.1681617517476
57.0,93.0,1.575978013751591,-400.1681617517476
57.0,94.0,1.575978013751591,-400.1681617517476
57.0,95.0,1.575978013751591,-400.1681617517476
57.0,96.0,1.575978013751591,-400.1681617517476
57.0,97.0,1.575978013751591,-400.1681617517476
57.0,98.0,1.575978013751591,-400.1681617517476
57.0,99.0,1.575978013751591,-400.1681617517476
